,0.061689075101
could,0.056391671554
even,0.0562286130377
econom,0.0561877962058
wa,0.056079733695
think,0.0560064814317
opportun,0.0559359039724
often,0.0559055770241
global,0.055855225735
thing,0.0557851583328
``,0.0557847356125
union,0.0557651555505
'',0.0557647164598
way,0.0557646074666
idea,0.0557541194005
remark,0.0557540848174
tri,0.0557044174876
togeth,0.0556942486115
individu,0.0556942287483
growth,0.0556933925115
chang,0.0556648281551
preserv,0.0556639454011
recoveri,0.055663640189
trade,0.055654476847
stori,0.0556535497441
actual,0.0556527176318
knew,0.0556438210314
soviet,0.0556438131948
human,0.0556435588482
challeng,0.0556433867708
?,0.0556338474258
would,0.0556337858126
crisi,0.0556229983332
moment,0.0556229162251
perhap,0.0556030894622
larger,0.0556030064198
social,0.0556029827762
themselv,0.0556028240745
inde,0.0556027192327
littl,0.0556026805693
seem,0.0556015037179
lost,0.0555923963674
age,0.0555837581522
inflat,0.055582902947
uniqu,0.0555827479891
deal,0.0555734109764
fact,0.0555732027995
renew,0.0555726552236
exampl,0.05557263432
beyond,0.0555724270931
life,0.0555723449753
cooper,0.055572004963
among,0.0555631934102
problem,0.0555629320636
share,0.0555625316471
step,0.0555624951612
talk,0.0555624722495
ultim,0.0555623671821
lifetim,0.0555527648494
organ,0.0555516963932
said,0.0555432835988
onli,0.0555431720694
inform,0.0555429512074
technolog,0.0555428864437
constitut,0.0555426948942
sometim,0.0555419247914
centuri,0.0555324279841
defin,0.0555324057535
author,0.0555323062666
prosper,0.0555321001093
faith,0.0555319146062
asia,0.0555314082266
system,0.055523173304
differ,0.0555230292052
present,0.0555227888923
whi,0.0555227690887
consensu,0.0555220260879
whole,0.0555219536134
commun,0.055512844254
went,0.0555125847414
reach,0.0555124405786
describ,0.0555124381299
mani,0.0555124187179
perfect,0.0555123495848
launch,0.0555121125687
abil,0.055512075345
role,0.0555119304358
cours,0.0555119303375
tend,0.0555119015307
found,0.0555111486851
experi,0.0555027032776
area,0.0555024156419
center,0.0555023560318
cold,0.0555022587521
expans,0.0555021686644
someth,0.0555021320393
sake,0.0555020422221
instanc,0.0555020282935
wealth,0.0555020070036
decad,0.055492690529
larg,0.0554924446859
within,0.0554922544084
sort,0.055492155281
burden,0.0554921545852
point,0.0554920421273
minut,0.0554919145901
question,0.0554918882275
period,0.0554915219427
true,0.0554913654935
alreadi,0.0554826010565
industri,0.0554822334425
total,0.0554822297508
establish,0.0554820928909
4,0.0554820774217
connect,0.0554820457679
world,0.0554820340611
mayb,0.0554818933867
market,0.0554818668255
restaur,0.0554818583862
studi,0.0554816876332
though,0.0554814321455
dynam,0.0554814190557
interdepend,0.0554812570027
chemic,0.0554720970319
averag,0.0554720824009
prospect,0.0554719505902
biolog,0.0554718642075
second-best,0.0554718066158
realiti,0.0554717335684
laugh,0.0554716196309
sens,0.0554715713435
forth,0.0554715214925
common,0.0554714039546
harder,0.0554713675197
realli,0.0554713632836
increas,0.055470904854
financi,0.0554622440801
least,0.0554621978204
happen,0.0554620356233
local,0.0554619875988
form,0.0554619566248
shuttl,0.055461888736
sacr,0.0554618026451
profoundli,0.055461708865
write,0.0554616588919
ensur,0.0554616466713
”,0.0554615193892
speed,0.0554614206915
citat,0.0554614131147
sunday,0.0554613781358
told,0.0554523301275
1980,0.0554521863256
scienc,0.0554521567311
central,0.0554520461304
f.,0.0554519865651
real,0.0554519217038
valu,0.0554519180584
specif,0.0554518224762
bit,0.0554517897129
look,0.0554517347657
pictur,0.0554517337784
reinvent,0.0554515242371
philosophi,0.055451518906
seri,0.0554515110102
report,0.0554514485951
long,0.055451442694
sight,0.0554514421754
mention,0.0554513606399
conflict,0.0554513584561
conservationist,0.0554513128367
confront,0.05545127786
ourselv,0.0554512084677
mind,0.0554509652346
perspect,0.0554507346129
interest,0.0554505306323
began,0.0554424094669
seen,0.0554419934029
place,0.0554419703697
built,0.0554417922276
alon,0.0554416489792
felt,0.0554416207778
payment,0.0554416083985
forg,0.0554415912201
call,0.0554415767194
evid,0.0554415650389
detail,0.0554415344778
suggest,0.0554415170725
;,0.055441503786
china,0.0554414625978
“,0.0554414327696
usual,0.0554413749829
strive,0.0554413721367
millennium,0.0554413292924
answer,0.0554413260668
wors,0.0554413218187
effect,0.0554411459872
mean,0.0554410824654
situat,0.055441071301
room,0.0554409145974
overal,0.0554408344427
higher,0.0554407663699
level,0.0554321960775
quit,0.0554320593373
1982,0.0554318905377
popul,0.0554318628966
structur,0.0554318146449
depress,0.0554317628055
becom,0.0554317437217
respond,0.0554317346038
energet,0.0554316365123
paper,0.0554315682755
far,0.0554315097478
lower,0.0554315071907
strongli,0.0554314278634
govern,0.0554313992007
dinner,0.0554313828137
line,0.0554313548823
grace,0.0554313350504
wilder,0.0554313277161
fiscal,0.0554313219129
town,0.0554313217948
ethnic,0.055431294945
increasingli,0.0554312120903
treati,0.0554312106343
match,0.0554312039556
use,0.055431153225
consider,0.0554310951052
live,0.055431075815
subject,0.0554309296214
toward,0.0554219456183
argu,0.0554217894662
process,0.0554217177465
quot,0.0554216794836
approach,0.055421666416
innov,0.0554216660296
like,0.0554216468236
divers,0.0554216277072
sever,0.0554215766082
neighborhood,0.0554215303602
find,0.0554215054964
divid,0.0554214859525
affect,0.0554214828324
christ,0.0554214824631
concept,0.0554213639543
percent,0.0554213495772
advantag,0.0554213386974
addit,0.0554213138861
healthi,0.0554212864982
retire,0.0554212845283
imposs,0.0554212535602
emerg,0.0554212277849
blind,0.0554212216734
anyth,0.0554211917444
fda,0.0554211889036
oblig,0.0554211372512
basic,0.0554211304418
joke,0.0554210740518
enterpris,0.0554209322976
primarili,0.0554208594679
respons,0.0554208575258
oppon,0.0554208023583
declin,0.0554204791296
shrink,0.0554118219581
rather,0.0554116842582
biggest,0.0554115290005
unsurpass,0.0554115187568
competit,0.0554115073392
shall,0.0554114914004
ten,0.0554114614642
feet,0.055411456182
eat,0.0554114376304
discuss,0.0554114324934
nuclear,0.0554114289159
warn,0.0554114017172
tool,0.055411386116
avail,0.055411363743
power,0.0554113400613
zone,0.0554113368969
trillion,0.055411264343
destruct,0.0554112455538
principl,0.055411236388
address,0.0554112335598
fundrais,0.0554111250184
rel,0.0554111075895
slightli,0.0554110844173
providenti,0.0554110673641
glass,0.0554110648076
involv,0.0554110631862
pose,0.0554110344305
exist,0.0554110168491
critic,0.0554109855509
softwar,0.0554109747047
advanc,0.0554109677793
1984,0.0554109544225
expert,0.055410934904
difficult,0.0554109179974
privat,0.0554108756311
rule,0.0554107635158
adventur,0.0554015518942
figur,0.0554015137864
massiv,0.0554014722465
past,0.0554014688965
sadli,0.0554014443637
wrote,0.0554014401278
pollut,0.0554014384833
tabl,0.0554013791463
later,0.0554013595708
agenc,0.0554013337333
profound,0.0554013333885
element,0.0554013098132
pit,0.0554012866201
repeatedli,0.0554012661356
press,0.0554012625131
genet,0.0554012621589
design,0.0554012499351
longer,0.0554012371211
touch,0.055401214814
suffici,0.0554011926795
gross,0.0554011871231
distress,0.0554011690803
dramat,0.0554011664178
pile,0.0554011603759
certain,0.0554011294715
index,0.0554011251297
term,0.0554010720099
payrol,0.0554010324434
revers,0.0554010036657
unfortun,0.0554009995834
saw,0.0554009990304
heart,0.055400996537
pitch,0.0554009714502
regul,0.0554009686083
bind,0.0554009397111
enhanc,0.0554009327294
sustain,0.055400868234
avert,0.0554008561371
selfish,0.0554008207993
directli,0.0554008177288
split,0.0554007996891
temptat,0.0554007871446
die,0.0554007692478
parliament,0.0554007223685
begun,0.0554006890077
stock,0.0554005626138
impact,0.0553916743782
consequ,0.0553914928304
earth,0.0553914563205
appli,0.0553914237092
pacif,0.0553914210889
wall,0.0553913921201
ii,0.0553913310115
falsehood,0.0553912505135
explod,0.0553912417841
europ,0.0553912341746
cite,0.0553912153087
damag,0.0553911887544
hit,0.055391162406
span,0.055391158244
televis,0.0553911506689
conservat,0.055391124077
flame,0.0553911090908
issu,0.0553911065045
discov,0.0553911048064
buri,0.0553911023862
ir,0.0553911016666
apart,0.0553910967458
arsen,0.0553910873657
loss,0.0553910832099
bipolar,0.0553910830187
shock,0.0553910622508
deepen,0.0553910336787
legaci,0.055391027588
emiss,0.0553910204547
conceiv,0.0553910069167
greater,0.0553910064315
almost,0.055391001311
belief,0.0553909615931
sad,0.0553909498197
japanes,0.0553909389041
somehow,0.0553909347865
auto,0.0553909172653
fascin,0.0553909146088
crackdown,0.0553909136425
spur,0.0553909116473
potenti,0.0553909066615
ralli,0.0553909066378
adjust,0.0553909011902
violat,0.0553908961667
observ,0.0553908946935
focu,0.0553908924279
cycl,0.0553908466719
signific,0.0553908301742
particular,0.0553908055777
examin,0.0553908004736
obvious,0.0553907652254
measur,0.0553907532855
ocean,0.0553907307133
conscienc,0.0553906921187
pieti,0.0553906720361
societi,0.0553906526313
risen,0.0553906328297
truli,0.0553905732892
relat,0.0553903474023
probabl,0.0553813560612
search,0.0553813261666
price,0.0553813132005
thousand,0.0553812966523
gorbachev,0.0553812231158
acquir,0.0553812106591
creat,0.0553811882545
kennedi,0.0553811792428
firm,0.0553811666981
awar,0.0553811622866
wide,0.055381160786
contact,0.0553811471798
cherish,0.0553811348856
14,0.0553811081403
squeez,0.0553811030796
largest,0.0553811025954
limit,0.0553810963747
nevertheless,0.0553810947217
indic,0.0553810904599
yet,0.0553810892087
flow,0.055381071545
perman,0.0553810678313
turnov,0.0553810529018
coordin,0.0553810483354
empir,0.0553810477384
excit,0.0553810430015
entri,0.0553810363835
german,0.0553810271958
sector,0.0553810247468
enron,0.0553810205012
thirty-six,0.0553810142147
shelter,0.0553810113206
dispel,0.0553810102113
part-tim,0.0553810093779
conting,0.055381001909
ago,0.055381000495
reconstruct,0.0553809973291
thin,0.0553809757576
cost-shift,0.0553809608909
know-how,0.0553809564752
bullhorn,0.0553809508859
wash,0.0553809483894
prefer,0.0553809372194
geniu,0.0553809360209
shape,0.0553809350517
convinc,0.0553809274988
perpetr,0.0553809220842
wrench,0.0553809056361
context,0.0553809006036
erod,0.0553808928896
singl,0.05538089026
unlock,0.0553808896359
tap,0.0553808860356
pioneer,0.055380882056
slow,0.0553808810557
behavior,0.0553808742973
suddenli,0.0553808701325
guis,0.0553808688439
readili,0.0553808675971
wax,0.0553808650315
planet,0.0553808432778
rapidli,0.0553808403916
freest,0.055380836067
engin,0.0553808333866
save,0.0553808083504
speech,0.0553807720139
digit,0.0553807635744
emphas,0.0553807303987
commerc,0.0553806957197
suppress,0.0553806943444
eventu,0.0553806911681
reorgan,0.0553806831314
vow,0.0553806747917
unbolt,0.0553806746723
insight,0.0553806526198
conclus,0.0553806451434
elijah,0.055380633881
crime,0.0553806221411
anticip,0.055380595933
acuff,0.0553805958525
premis,0.0553805800614
hardli,0.0553805567117
australia,0.0553805365452
still,0.055380258898
ditch,0.055371337141
complet,0.0553713355892
appear,0.055371283812
surrend,0.0553712413145
rate,0.0553711640166
n't,0.0553711552271
helicopt,0.0553711186351
creativ,0.0553711069759
bigger,0.0553711024574
pursu,0.0553710872146
verifi,0.0553710778394
tunnel,0.0553710438577
insid,0.0553710423615
refrain,0.0553710422149
applaus,0.0553710316771
amount,0.0553710316216
british,0.0553710157951
mileston,0.0553710130384
overnight,0.0553710129324
magazin,0.0553710068473
honestli,0.0553710043224
consult,0.0553709970052
simpl,0.0553709952253
truth,0.0553709920616
away,0.0553709782594
abstract,0.055370973418
wrongli,0.0553709717753
initi,0.05537096726
essenti,0.0553709593276
ceremoni,0.0553709571776
haunt,0.0553709546643
consid,0.0553709531351
donat,0.055370951884
abscess,0.0553709424317
aggreg,0.0553709398466
architectur,0.0553709152351
risk,0.0553709099728
origin,0.0553709090397
whenev,0.055370903658
simultan,0.0553708961201
